0.82,-0.54,1.0543981742688
-0.88,-0.43,1.0324447004631
-0.62,-0.62,0.95633869971964
0.34,0.97,-0.70553650687313
-0.77,-0.77,1.2675745837678
0.8,0.47,0.2874380916599
-0.88,0.01,0.96195019226539
-0.69,-0.05,0.32595072089465
0.95,-0.08,1.2847149262902
0.9,-0.39,1.211369065189
-0.11,0.68,-0.51597049892271
-0.85,0.15,0.65789999041808
-0.3,-0.14,0.088116565832355
-0.85,-0.68,1.4366183298497
-0.85,-0.13,0.82185421358193
-0.11,0.06,0.25356863918521
0.13,0.05,-0.00029418063887215
-0.4,-0.31,1.0499075531647
-0.49,0.31,0.10990405072309
0.61,0.15,0.14651678392494
-0.03,0.15,-0.14208968581051
-0.34,0.23,-0.19092819049841
-0.03,0.59,-0.193989783189
-0.74,-0.8,1.2130692422962
-0.47,-0.33,0.48904540795
-0.94,-0.33,1.2429856513616
0.11,-0.55,0.7380161456825
-0.23,-0.63,0.26438427058046
-0.86,-0.63,1.8181697549204
0.5,0.62,-0.19798073983332
-0.21,-0.87,1.2889469621432
-0.25,0.51,-0.50599992803099
-0.77,0.92,-0.41903550987756
0.86,0.82,0.062335508781285
-0.41,-0.58,0.82021065677636
0.44,0.82,-0.41304363159195
0.44,-0.63,0.67279829877141
0.6,0.75,-0.51411455438751
-0.88,-0.26,0.7699073737114
0.07,0.88,-0.42767968828371
0.93,0.76,-0.098112994579374
-0.82,0.34,0.37697569031218
-0.39,-0.89,1.2712422206455
0.38,-0.62,0.89471096996539
0.11,-0.69,0.82959445503354
0.76,0.15,0.19524155457117
-0.02,0.59,-0.84148581066069
0.94,-0.83,1.7996908814146
0.97,0.89,-0.066936246417133
-0.85,0.67,0.040322861603096
-0.55,0.69,-0.60070513371251
-0.59,-0.64,0.76398601911504
-0.4,0.26,0.14317664822432
0.41,-0.86,0.71319348584463
0.61,0.7,-0.58434036762427
-0.4,0.59,0.013373652435432
-0.74,0.49,-0.14615061996312
0.72,0.04,0.37081146573336
0.28,-0.47,0.46911636874617
-0.26,0.85,-0.93381391800566
0.7,-0.66,1.1010428876029
-0.63,0.93,-0.52737474374443
-0.94,0.21,0.55167057142927
0.45,-0.47,0.62025464756471
0.39,0.43,-0.20463346037256
-0.04,-0.84,0.7359960687671
-0.83,-0.95,1.9878231694734
-0.77,0.32,0.27629054131672
-1,0.04,1.1267715837573
0.86,-0.95,1.6683575033408
0.94,0.11,0.62707227965409
-0.3,0.29,-0.25661145663518
-0.93,0.93,-0.01691240165609
-0.94,-0.67,1.4456660577114
-0.67,-0.2,0.84778631189743
-0.36,0.71,-0.33265145975439
-0.03,0.75,-0.90872275209377
0.47,0.56,-0.1793826082148
-0.4,0.73,-0.35923865259764
-0.79,0.77,-0.065149582938455
0.28,-0.01,0.26121673204576
-0.21,0.13,0.031234928614756
